feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis	PWY.5695..urate.biosynthesis.inosine.5..phosphate.degradation	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6151..S.adenosyl.L.methionine.cycle.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.6168..flavin.biosynthesis.III..fungi.	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6700..queuosine.biosynthesis	PWY.6897..thiamin.salvage.II	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7219..adenosine.ribonucleotides.de.novo.biosynthesis	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7242..D.fructuronate.degradation	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7357..thiamin.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PYRIDNUCSYN.PWY..NAD.biosynthesis.I..from.aspartate.	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	THISYN.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.I	TRNA.CHARGING.PWY..tRNA.charging
HSM5MD8L_P	0.00599461508742161	0.0136920989663288	0.0104930864520788	0.0172866952173123	0.00980834506006815	0.0112707640206876	0.00684473653440915	0.0676791616017952	0.0246826642761869	0.0165053104992769	0.0116079086657651	0.0300353761427501	0.0139344023719083	0.031813211733752	0.0243312574034542	0.0129396506090957	0.0157470439769714	0.00925479556721109	0.0253198820720755	0.0118777067629254	0.0152929696603956	0.0319602619943417	0.0299057803773774	0.0138075354804192	0.0281732029022923	0.011273698847317	0.0316021101691799	0.0115463802829203	0.0171473681846948	0.0281732029022923	0.0298781312212371	0.0305650866052664	0.0304858977744587	0.0334931167940671	0.0259327459557587	0.0239169834550282	0.016427820778623	0.00387686993572817	0.0342660059613331	0.0299620569652011	0.0137235582482687	0.00331514926767657	0.0110183689305578	0.0222218893797012	0.00707674230269247	0.0152929696603956	0.0172098233548962	0.0288052718795328	0.00792150897828599	0.0246087787285867
HSM5MD8N_P	0.00873075315657504	0.0202385118464772	0.017399539460656	0.0220378829396434	0.0176536618651526	0.0173451528133857	0.0157301450332857	0.0406861949503896	0.0211022311745683	0.0203772879113442	0.0185935543044789	0.0232196528365663	0.0123130627301845	0.0247093486925466	0.0232908431555565	0.0190598164383864	0.0220577611001954	0.0170053687890171	0.0221930916172334	0.0108632822205926	0.0228350766904205	0.0261200089821721	0.0256979558773323	0.0207312781944541	0.0226700614536249	0.0178394033973504	0.016418459472666	0.0206856909462548	0.0152105564206708	0.0226700614536249	0.0236335426434729	0.0238481737690062	0.0237979217791308	0.0243780460166801	0.0213910210910676	0.0191540124151888	0.018317168360164	0.0107503212602292	0.0258104397618425	0.0253337879760198	0.0195021717712034	0.00330129069267523	0.0169226756411208	0.0174348430737963	0.0164422602569003	0.0228350766904205	0.0189626519896083	0.0207789857797788	0.0187432501055424	0.0231766630013459
HSM5MD8P_P	0.005457753608034	0.011395804158815	0.010640573017714	0.0163431978308575	0.0109380036789182	0.0113852414855128	0.0110659745285399	0.058731002663896	0.0204383665829192	0.0160497281721417	0.0130787731775902	0.0305498410759472	0.010516410824331	0.0330977305354992	0.0252490548870326	0.0154526832201565	0.0160813654099648	0.0101117791855271	0.0258114664582868	0.00993444815105127	0.0150884741195664	0.0321438906670687	0.0312893805533445	0.0163450259858521	0.0305444581751298	0.0132016658188936	0.0286811619789709	0.014066484695504	0.0159926491106437	0.0305444581751298	0.0300651260919633	0.0306064123166133	0.0311399796646195	0.0307988764118778	0.0249017562201425	0.0191494665296458	0.0178297925339633	0.00813056699221672	0.0324085668846196	0.0302985205462734	0.0160420092954978	0.00280995547802734	0.0115238257905199	0.0157944974220628	0.0118030764659444	0.0150884741195664	0.0186374815669925	0.0280449640408514	0.0103283647703035	0.0243714389254601
HSM5MEE5_P	0.0056503000176388	0.0209314124564975	0.0179879949116077	0.0226610917933415	0.0185772315945795	0.0188097774311883	0.0165538913327773	0.0254306850486527	0.0197073554258757	0.0211098642592932	0.0194840114258939	0.0237500999037552	0.00973134115662491	0.0339953077867016	0.0220004211994444	0.0128184775602789	0.0225782220738912	0.0183751103276276	0.0209500288889799	0.00932422637313822	0.0220230268674588	0.0248016092001686	0.0287711113136815	0.0228510857842762	0.0233710693384134	0.0254307914282668	0.0215666051327972	0.0230128359876448	0.0245069908586827	0.0233710693384134	0.0230833656718495	0.0243653995922023	0.0243686441704349	0.0243025824300259	0.0251894692734878	0.0101947839458227	0.021376345192827	0.00349305973546177	0.0270031353157309	0.0240047195103074	0.0269178720549615	0.00415423031354551	0.0125529540432727	0.00754247421515062	0.0168947316166266	0.0220230268674588	0.0219198386416991	0.0247184203418758	0.0124270005800774	0.0233349002695904
HSM67VCX_P	0.00710216040114808	0.0184688096582245	0.016286563241583	0.026746268312348	0.0211707279840171	0.0170504433878557	0.0116960386150838	0.0407260999716488	0.0288914240519425	0.0242432847932852	0.0225640094203613	0.0227691818997228	0.00357232182339646	0.00490937030560639	0.0263964220709784	0.022341465358079	0.0247688590163244	0.0212457141990959	0.0247415608145918	0.00687975048236325	0.0245310225953319	0.0263488011293809	0.026142488430291	0.0216684674313338	0.0216756441084478	0.0169723048005866	0.0130004499843622	0.023610127485285	0.0166413727923585	0.0216756441084478	0.0239448155114419	0.0225041143487464	0.0228686493030876	0.0244452378287077	0.0255524582567234	0.0150704853653804	0.0223535382728502	0.00676539315078058	0.0249931469440736	0.0281177514303553	0.0183663910979156	0.00803465892372514	0.0180531660313519	0.0124682356581989	0.0124250414520175	0.0245310225953319	0.0199410345428225	0.0241831214346754	0.0183008619994075	0.0222440771789247
HSM67VCZ	0.0105554948011877	0.0161044444281216	0.0160575543235675	0.0244293389366653	0.0197915274062244	0.0164934548739037	0.0135874343076605	0.0461356554448609	0.0276696225833734	0.0234134711580006	0.0218011612494073	0.0234361304842014	0.0044670656502575	0.0106091269423966	0.0255522682297283	0.0227373411963324	0.0246712918761647	0.0202743180611148	0.0237042911902461	0.00891946103429017	0.023955774226671	0.0248084644414874	0.0247687726016324	0.0222439052204082	0.0219311355500308	0.0158782567021535	0.0158465741990763	0.0231905784123525	0.015909685745206	0.0219311355500308	0.0243769234035746	0.0232334131565127	0.0235939853875328	0.0230689176005363	0.02334437795529	0.0140642433059699	0.0223071181505476	0.01101709619802	0.0250880308486399	0.0254741518501413	0.0169410145853723	0.00718341194167883	0.0180979582137389	0.0114694209579515	0.0143432014090634	0.023955774226671	0.0190893417540256	0.0230673461483837	0.0171266993994067	0.0222828366801893
HSM67VD2	0.0118758934793271	0.0165157415946121	0.0168207450714019	0.0237119738523252	0.0199434958999916	0.0172327495936392	0.0144363174029046	0.0488419108881367	0.0252217889019483	0.0235457049650128	0.0215460132959935	0.0222243775990244	0.0102172975423678	0.0109397273529377	0.0239113583140607	0.0204647871333268	0.0245612315289844	0.0201662685683823	0.023456404539602	0.010154255694429	0.0236558953113678	0.025681420317738	0.0239552112015392	0.0204785011272292	0.0200637856992204	0.0159851482336299	0.0133587057812665	0.0222709413922743	0.015299608003557	0.0200637856992204	0.0230471109231361	0.0218225788396912	0.0222341049667924	0.0227760203459963	0.024347495213165	0.0180045604132607	0.021894550730171	0.0108459087512413	0.0247699181183669	0.0256865763542052	0.0175320654838106	0.00505702462049405	0.0177047661279532	0.0164093784093461	0.0151001703868063	0.0236558953113678	0.0185536517195065	0.02205725823147	0.0198722681797235	0.0220276508880452
HSM67VD4	0.00551907742138502	0.0209247174451916	0.0196629531548026	0.0233345977858774	0.0203191187889736	0.0195167677758258	0.0172540461473314	0.0511695175619694	0.0219110284358789	0.0253183435754175	0.0224476594814699	0.0230064917941915	0.00316329123282482	0.0197702052051997	0.024624542390286	0.0209806609304247	0.0249075506097003	0.018425661242378	0.0238948205746197	0.0129431533403375	0.0179443247932104	0.0254869619675284	0.021584127523411	0.0208380907891017	0.020109017862245	0.0199748369262469	0.0166463154278816	0.0226815375481526	0.0203945289384966	0.020109017862245	0.0230884371810118	0.0220029852500482	0.0230535362328921	0.0172292029757614	0.0262858367906245	0.0130868822116778	0.0178890765459877	0.0143383569795136	0.0247003696826152	0.0253472191274475	0.0216819243368673	0.00500807748377568	0.019734701717471	0.0103616882586967	0.0174890829440313	0.0179443247932104	0.018279939355408	0.0239824669131248	0.0121350550263041	0.0214978716609265
HSM67VD6	0.0117317473441902	0.0194653771246188	0.0184553524968525	0.0242205775078652	0.0202751605546808	0.0181785950819875	0.0157655619147156	0.0487410415562797	0.024029471786744	0.0225964165063382	0.021146621653234	0.0215819561558379	0.013974533248435	0.0177854527515791	0.0216843474222801	0.0213625991053992	0.0233866088276585	0.0206201964159149	0.0215105093360874	0.010406575177421	0.0231138118795203	0.0243126187545948	0.0240531289746584	0.0211844837151417	0.0208786300713908	0.0177642774561468	0.0125010284011934	0.0225571286764089	0.0177168574678719	0.0208786300713908	0.0224318723153976	0.0214712743123811	0.0219403519914969	0.0225318344955807	0.021861089850739	0.0133570700826238	0.020046456802767	0.0123948350866936	0.0244885690897084	0.0245043581503923	0.0192858359663396	0.00605428627584218	0.0190079696207911	0.0112510522960093	0.016539859562906	0.0231138118795203	0.0188848255087008	0.0212325901843159	0.0157787106642484	0.0219440484271086
HSM67VDP	0.01940165056721	0.0240821887789198	0.0199005399570142	0.0198069738011976	0.014993390984137	0.0201541388108009	0.0197580160629336	0.019068202646004	0.0162975180712882	0.0199281414153749	0.017062329390228	0.022188171130157	0.0193788445137362	0.0346983230301829	0.0217257491217021	0.0216921255269718	0.0202677787545163	0.0150714557148541	0.0205938105263041	0.0136743200771057	0.0200865012976867	0.0203005101808955	0.0264084619937676	0.0245411536350145	0.0243684075380419	0.0255122788851353	0.0183886491651116	0.019696400686189	0.0209880931769474	0.0243684075380419	0.0234427828738248	0.0220376177209169	0.022818265028088	0.0228015368715057	0.0230476638153524	0.0105118620752338	0.0179151865733124	0.00678165043896077	0.0274009435237918	0.0227507390360177	0.0270541130773201	0.00628538179368774	0.0186355567562655	0.00789156362819219	0.0207553487583665	0.0200865012976867	0.0189242847388749	0.0207192159401489	0.0133712058798355	0.0223660471951482
HSM67VDR_P	0.0126100193850194	0.0188013832464115	0.0204395306976946	0.0221044650052787	0.018194743325353	0.0202814333294123	0.0151290211815449	0.0331366836380622	0.0202071745500995	0.0186606759784613	0.0179632414283006	0.0249570516387009	0.0122802176576687	0.0320314054716919	0.0219960362042607	0.0183497897988402	0.0236520618990431	0.0180990672645786	0.020916629625753	0.0101540490749608	0.0222415722173707	0.0242161113287619	0.0253068062180116	0.0218361693169973	0.0235699928290548	0.0176498535149475	0.0226343444132924	0.0236834250975368	0.0180783821978678	0.0235699928290548	0.0239072997576015	0.0237631144695849	0.0254636222104799	0.0229956313749286	0.0217890635013609	0.0133984926358661	0.0169420459224834	0.00859577404941349	0.0266293691116891	0.0237108831506927	0.0201491465310966	0.00400274956401798	0.0157529291671437	0.0108995047091965	0.0163432162921004	0.0222415722173707	0.0196966988329827	0.0230060654351278	0.014959452448833	0.0230020382539983
HSM67VDT_P	0.00666567897432175	0.0178838535695459	0.0153227569315325	0.0261605920665928	0.0212135821720753	0.0157867386115275	0.0142186363478877	0.029156346915553	0.0231839353441529	0.0236196214995866	0.0223958265367267	0.0236863296865542	0.0049933918318146	0.0256869801698255	0.0262858389869739	0.0243577938458846	0.0260392946171352	0.021408134191812	0.0221705984894064	0.00592739842334091	0.0242920595010626	0.0253427810737285	0.0265175052129229	0.0228862642616748	0.022624679440922	0.0177214383406111	0.0185453628980555	0.0232149900881264	0.0180262509321563	0.022624679440922	0.0237942097553403	0.0232953320651312	0.023967229043193	0.0258388995445254	0.0243852237329832	0.012980612469235	0.0189966846301589	0.00644899909694536	0.0262741528812278	0.0251580215777883	0.019413489068438	0.00362908226782559	0.0176377420184385	0.0101533323114483	0.0148205248961554	0.0242920595010626	0.0202714439986339	0.0225709017135532	0.0147607418088893	0.0233519772165951
HSM67VDT	0.00649877936129607	0.0187908874125569	0.0142409093093096	0.026075340910021	0.0202710623731919	0.0147917952001093	0.0141628124676241	0.0313882790042881	0.0227734643601059	0.0225855975659703	0.0214097107051816	0.0236468277657909	0.00505498323073938	0.0247292789498239	0.0264146504209128	0.0242217852207718	0.0262785465392269	0.0205054433928504	0.0236523479365242	0.00571419116035423	0.0244578403905707	0.0249929349732892	0.0270144486441934	0.0228556787061907	0.0224655564761722	0.0175590296403169	0.0200246455714428	0.0236017162066018	0.018311401762881	0.0224655564761722	0.0235957435628576	0.0236064671732165	0.0242542727829561	0.0262851978924875	0.0237551498046061	0.0134700310405987	0.0201446414139398	0.00652181023755209	0.0267844113654397	0.0238353280221418	0.0193045347745576	0.004361871498416	0.0155918579780247	0.0105299971575193	0.0147855058252574	0.0244578403905707	0.0204241339927874	0.02342104373334	0.0152296080854791	0.0226850511337714
HSM67VDX_P	0.0146100264224676	0.0244134618277677	0.0216790135045526	0.0224161926527904	0.0208435478157309	0.0212404256164722	0.0167866549917745	0.0327144312731184	0.0207437565822415	0.0205956346126291	0.0206216958937514	0.0233854556347647	0.00778082720179501	0.030886951645592	0.0215050710046827	0.0229543310234953	0.0227611284544356	0.0214555365142353	0.0203172062374047	0.0139961719047605	0.021577236076428	0.0249398034060939	0.0215850002918201	0.0213144565074203	0.0222372545724743	0.0186894896400058	0.0179440045869299	0.0237841992547087	0.0151791012793086	0.0222372545724743	0.0232884330362213	0.0240283808194051	0.0238158579934394	0.0234846449910919	0.0178450559814676	0.0118951391070234	0.0168866267884125	0.0116831579705037	0.0243148141608864	0.0254441764680005	0.0202495552443757	0.00438436816912681	0.0192960012563343	0.0105624025068088	0.0171208171922167	0.021577236076428	0.0184932776851352	0.0175438164617966	0.0140271685786127	0.0228637485105873
HSM67VDZ	0.00207755280855285	0.0109117633467858	0.00299359299153659	0.00683672427138224	0.00500524603524581	0.00337226575195786	0.00394005327536027	0.0635543855225141	0.0287404513132851	0.00769137230034097	0.00654272601845358	0.043848432363975	0	0.0431116596123603	0.03471525182025	0.00602376537030999	0.0101172446717897	0.00400338980696474	0.0327889799502934	0.00101167847115021	0.00986585546732277	0.0366962589644326	0.0408881279528902	0.00732858907712819	0.0361216013069161	0.00668874250248528	0.0351008239849855	0.00518697216342501	0.00926435285483823	0.0361216013069161	0.0430234308662816	0.0426976953535075	0.0445776784927014	0.0416995815293848	0.0311567899624087	0.0284630116307105	0.0142735712743862	0.00486173842551019	0.0491835535545833	0.0410304229400493	0.00906715533516656	0.00100573662052567	0.00454223328390475	0.0226378654755067	0.00430598095435747	0.00986585546732277	0.00984352648608768	0.0411604244431578	0.00182453701725061	0.014229749603348
HSM67VE4	0.00508038112149478	0.0186531084053565	0.00586694559306449	0.0100887827506462	0.00503372012995027	0.00652056508480756	0.00612598036297078	0.0558574570964294	0.0283069979184536	0.00999578067641199	0.00732111414346113	0.0376812413911385	0.00246883260560772	0.0391476578805497	0.0304300958843616	0.0114164501995783	0.0130568514047682	0.00414851861817436	0.0293976586071998	0.00353151955005971	0.0149401091320615	0.033643488928896	0.0358429537085854	0.0101657893821374	0.0324500460952099	0.00919418048866388	0.0305607100996743	0.0114413116877274	0.0145861528347919	0.0324500460952099	0.037169707132218	0.0368847140438031	0.0388685145540523	0.0371405954264258	0.0282671464153911	0.0224955336610748	0.0195693273656743	0.00638464952275723	0.04092379184273	0.036124244994537	0.0125404728117599	0.00193817236729317	0.00501260614552954	0.0175167007503654	0.0065100080925972	0.0149401091320615	0.0171589512481025	0.0354745101103172	0.00841853861942438	0.0212572578864434
HSM67VEC	0.0115439403020352	0.0215991354622769	0.0171350650051727	0.0213968050574788	0.0196830914730395	0.0165719849951696	0.0165934464198237	0.060748068548261	0.0202491836128186	0.0215538593865812	0.0205843301149276	0.0209333606527229	0.00612653077082354	0.0262277905729233	0.0202497954516793	0.0196696780826307	0.0239709994027747	0.0201747745944456	0.0194436271558466	0.0112976516283185	0.022846439576712	0.0238392187250742	0.0252425888135289	0.019956724637379	0.0192907145051863	0.0230901397014024	0.016531038856027	0.0236381119979977	0.0250505184757804	0.0192907145051863	0.0212827677067402	0.0212728370913849	0.0212330205009082	0.0205042733532245	0.0231360746804866	0.00970757655827886	0.0182536005716834	0.0179256549423202	0.0234718800859841	0.022250743848978	0.0240497383577007	0.00332442644989749	0.0183898994440479	0.00743685428791617	0.0168521601288664	0.022846439576712	0.0166133076505343	0.0253859473650559	0.0093687119584776	0.0221647569567785
HSM67VEE	0.0157785939455475	0.0202808974850131	0.0209310941598399	0.0214606794435561	0.0185399963485132	0.01969119064527	0.0175817342426512	0.0452551893051025	0.0212421058233297	0.0181683567452933	0.0179343614395623	0.0220959147816994	0.0104738563761396	0.0270752778044013	0.0172954433108508	0.018122736177129	0.0229570893212055	0.0191760142796522	0.0197724422121823	0.0168629455934904	0.020854906429959	0.0240851280722645	0.0256489330173131	0.0191525825246616	0.0183996820278623	0.0234898510117869	0.0151485145141999	0.0239994571566702	0.0220415475859354	0.0183996820278623	0.0224496928506631	0.0225188372435823	0.0227256719688723	0.0217444384568408	0.022956398797974	0.0130134627171316	0.0155428032794145	0.0141393838636137	0.0257130135732008	0.0236381754019237	0.0247843518965313	0.0056726483471774	0.0176237180551293	0.0134828343750567	0.0180088458788054	0.020854906429959	0.0158207618975542	0.0232130893005819	0.0119328859295211	0.0222478759275223
HSM67VEG	0.0154904987947056	0.0196063764959462	0.0249397274848162	0.0256327315523681	0.0181899666075977	0.0224615428604983	0.0150937169382557	0.0354209008145503	0.01793069421967	0.0166177022611624	0.0159888277038736	0.0234474431353784	0.00500669064635702	0.0298462586456545	0.0180179498499227	0.0164016159534848	0.0245684623135683	0.0188011198010293	0.0212936478166217	0.0103144054217645	0.0215373295618599	0.0280426291617057	0.0204743075744752	0.0217066439414687	0.0209934240072293	0.0236325560329127	0.0187752913029736	0.0245690859392759	0.0233735434890298	0.0209934240072293	0.0234474431353784	0.0251715083728013	0.0247261876487779	0.0236505892096237	0.0213122526502313	0.0105334019827441	0.0145280364526688	0.00941077177147633	0.0283257032641396	0.0248220701013189	0.0246806110033154	0.00721945497264666	0.018455891003073	0.0130122102327697	0.0151720859021754	0.0215373295618599	0.0137526618229069	0.0244003432165657	0.0113518587551382	0.0253210746050034
HSM67VEI	0.0120426761653661	0.0152657371649413	0.0271578517261398	0.0240567414552588	0.0204474336367928	0.0235349891926172	0.00716877599233913	0.0323482232156276	0.0203692333576199	0.0152473861660953	0.0166646254656019	0.0231985820183192	0.00984326724686825	0.0294948097223508	0.0143148634770142	0.0145661887475721	0.0207946428763205	0.0221170408772461	0.0222335280131021	0.00699823682351884	0.0215757281181074	0.0313134354147961	0.0173713057484316	0.0234401478940362	0.0230723354876224	0.0233858873269941	0.0260387744510638	0.0268172738702859	0.0274500496759453	0.0230723354876224	0.0231985820183192	0.0251185969793881	0.025066880528095	0.0247110379777466	0.0252025527991081	0.00886711922871252	0.0175423871058542	0.00390974286434443	0.0298386407098183	0.0256345102878515	0.0242543483473768	0.012141771559134	0.0161245222041143	0.015826527006946	0.00701558685879134	0.0215757281181074	0.00974817570739399	0.0276179196085699	0.00869758102346565	0.0265056822512455
